 | -211  | 155 | 65535 | 65535 | 65535 | 65535 | 1    | 2.4883   | -0.106    | 
 | 22    | 156 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6299   | 0.73977   | 
 | 211   | 157 | 65535 | 65535 | 65535 | 65535 | 1    | 1.4023   | -0.10967  | 
 | 211   | 158 | 65535 | 65535 | 65535 | 65535 | 1    | 1.1602   | -1.2551   | 
 | 22    | 159 | 65535 | 65535 | 65535 | 65535 | 1    | 1.0771   | -0.28309  | 
 | 130   | 160 | 65535 | 65535 | 65535 | 65535 | 1    | 0.79639  | -0.38097  | 
 | 211   | 161 | 65535 | 65535 | 65535 | 65535 | 1    | 0.67432  | -0.45975  | 
 | 211   | 162 | 65535 | 65535 | 65535 | 65535 | 1    | 0.66602  | 0.12384   | 
 | 130   | 163 | 65535 | 65535 | 65535 | 65535 | 1    | 0.63623  | -0.21671  | 
 | -211  | 164 | 65535 | 65535 | 65535 | 65535 | 1    | 0.42065  | -0.033182 | 
 | 22    | 165 | 65535 | 65535 | 65535 | 65535 | 1    | 0.40869  | 0.22816   | 
 | 22    | 166 | 65535 | 65535 | 65535 | 65535 | 1    | 0.3645   | 0.73537   | 
 | 22    | 167 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34351  | 0.62496   | 
 | 22    | 168 | 65535 | 65535 | 65535 | 65535 | 1    | 0.30981  | -1.1589   | 
 | 22    | 169 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27686  | -0.81484  | 
 | 22    | 170 | 65535 | 65535 | 65535 | 65535 | 1    | 0.25366  | -1.2376   | 
 | 22    | 171 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14111  | 0.64821   | 
 | 22    | 172 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11047  | -0.044496 | 
 | 22    | 173 | 65535 | 65535 | 65535 | 65535 | 1    | 0.10938  | -0.1214   | 
 | 22    | 174 | 65535 | 65535 | 65535 | 65535 | 1    | 0.084961 | 0.72274   | 
 | 22    | 175 | 65535 | 65535 | 65535 | 65535 | 1    | 0.035217 | -0.27357  | 
 | 22    | 176 | 65535 | 65535 | 65535 | 65535 | 1    | 0.028763 | -0.39314  | 
 -----------------------------------------------------------------------------
N_gp = 70
 ----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta      | 
 ----------------------------------------------------------------------------
 | 1     | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 23372    | 
 | 21    | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -22956   | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 135.72   | 1.1966   | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 26.728   | -2.2635  | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 112.56   | 1.8607   | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 8.4041   | -1.2364  | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 66.264   | 0.36664  | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 115.45   | 1.223    | 
 | -16   | 8   | 65535 | 65535 | 7     | 65535 | 1    | 38.658   | 1.7113   | 
 | 15    | 9   | 65535 | 65535 | 7     | 65535 | 2    | 90.928   | 0.74155  | 
 | 2212  | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 58.625   | 1.8774   | 
 | -2112 | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 14.242   | 1.8432   | 
 | 2112  | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 0.56543  | 2.7493   | 
 | -211  | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 0.56445  | 1.9298   | 
 | 310   | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 19.375   | 1.8076   | 
 | 22    | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 0.59619  | 1.9791   | 
 | 22    | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29761  | 2.1895   | 
 | 22    | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 0.30664  | 1.867    | 
 | 22    | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 0.63477  | 1.7908   | 
 | -211  | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 3.2422   | 0.39953  | 
 | 22    | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 0.29614  | 0.50337  | 
 | 22    | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33765  | 0.42463  | 
 | 22    | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 0.92578  | 0.18604  | 
 | 211   | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 11.641   | 0.25912  | 
 | 211   | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 3.6445   | 0.43757  | 
 | 321   | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 9.3047   | 0.44225  | 
 | -211  | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 3.248    | 0.40705  | 
 | 22    | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 8.4062   | 0.41182  | 
 | 22    | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 10.219   | 0.42409  | 
 | -211  | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 7.0469   | 0.34889  | 
 | 22    | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17383  | 0.47353  | 
 | 11    | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 55.406   | 0.75021  | 
 | 22    | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 0.36987  | 0.38032  | 
 | -321  | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6855   | 1.8688   | 
 | 211   | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 6.2812   | 2.3104   | 
 | 321   | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 4.0742   | 2.3063   | 
 | -211  | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 0.96777  | 2.4744   | 
 | 130   | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 3.4023   | 2.422    | 
 | 22    | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6807   | 1.8835   | 
 | 22    | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 0.203    | 2.3616   | 
 | 22    | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 0.27148  | 2.3405   | 
 | 211   | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 0.065796 | 1.4546   | 
 | -321  | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 0.5332   | -0.13158 | 
 | 211   | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1104   | 0.57168  | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 0.28564  | 0.051454 | 
 | 211   | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 0.090759 | 1.3977   | 
 | 22    | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 0.31152  | 0.579    | 
 | 211   | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 0.64941  | 0.6372   | 
 | -211  | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0273   | 0.42684  | 
 | 22    | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 0.08551  | 0.76064  | 
 | 22    | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 0.42554  | 0.68502  | 
 | 22    | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 0.53955  | 0.43123  | 
 | 22    | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87939  | 0.32832  | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61182  | 0.644    | 
 | 310   | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 0.16479  | 0.77736  | 
 | 22    | 55  | 65535 | 65535 | 65535 | 65535 | 1    | 0.78271  | 0.25947  | 
 | 22    | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 0.62061  | 1.3305   | 
 | 22    | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2644   | 0.11554  | 
 | 11    | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 10.773   | -2.4277  | 
 | 22    | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 0.46729  | 2.5875   | 
 | -211  | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 0.3479   | 2.96     | 
 | 22    | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.34009  | 1.6561   | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33228  | 2.8677   | 
 | 211   | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 1.2627   | 0.29342  | 
 | 211   | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.45508  | 1.0239   | 
 | -211  | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.41211  | 0.57626  | 
 | 22    | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.21033  | 0.6863   | 
 | 22    | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2074   | 1.1142   | 
 | 22    | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 0.14319  | -0.3567  | 
 | 22    | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 0.095947 | 1.0305   | 
 ----------------------------------------------------------------------------
N_gp = 176
 ----------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta      | 
 ----------------------------------------------------------------------------
 | 21    | 0   | 2     | 3     | 65535 | 65535 | 21   |    0     | 23724    | 
 | 1     | 1   | 2     | 3     | 65535 | 65535 | 21   |    0     | -23380   | 
 | -6    | 2   | 6     | 7     | 0     | 1     | 22   | 217.59   | 1.4862   | 
 | 5     | 3   | 65535 | 65535 | 0     | 1     | 23   | 80.813   | -2.3389  | 
 | 2     | 4   | 65535 | 65535 | 0     | 1     | 23   | 97.338   | -1.2004  | 
 | 21    | 5   | 65535 | 65535 | 0     | 1     | 23   | 86.229   | 2.3548   | 
 | -5    | 6   | 65535 | 65535 | 2     | 65535 | 23   | 105.3    | 1.8001   | 
 | -24   | 7   | 8     | 9     | 2     | 65535 | 22   | 126.35   | 0.92618  | 
 | 13    | 8   | 65535 | 65535 | 7     | 65535 | 1    | 17.33    | 0.6271   | 
 | -14   | 9   | 65535 | 65535 | 7     | 65535 | 1    | 124.45   | 0.89281  | 
 | 211   | 10  | 65535 | 65535 | 65535 | 65535 | 1    | 5.2539   | -1.1471  | 
 | -211  | 11  | 65535 | 65535 | 65535 | 65535 | 1    | 9.0547   | -1.3582  | 
 | 211   | 12  | 65535 | 65535 | 65535 | 65535 | 1    | 12.812   | -1.2677  | 
 | -211  | 13  | 65535 | 65535 | 65535 | 65535 | 1    | 6.4531   | -1.2496  | 
 | 321   | 14  | 65535 | 65535 | 65535 | 65535 | 1    | 6.5703   | -1.3575  | 
 | 321   | 15  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0352   | -1.5024  | 
 | 130   | 16  | 65535 | 65535 | 65535 | 65535 | 1    | 16.844   | -1.2822  | 
 | -211  | 17  | 65535 | 65535 | 65535 | 65535 | 1    | 5.5625   | -1.3624  | 
 | -211  | 18  | 65535 | 65535 | 65535 | 65535 | 1    | 0.65479  | -1.433   | 
 | 310   | 19  | 65535 | 65535 | 65535 | 65535 | 1    | 0.68311  | -1.3448  | 
 | 211   | 20  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6768   | -1.2098  | 
 | -211  | 21  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5791   | -1.2961  | 
 | 22    | 22  | 65535 | 65535 | 65535 | 65535 | 1    | 9.3125   | -1.2087  | 
 | 22    | 23  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9219   | -1.1964  | 
 | 22    | 24  | 65535 | 65535 | 65535 | 65535 | 1    | 0.47363  | -1.2622  | 
 | 22    | 25  | 65535 | 65535 | 65535 | 65535 | 1    | 3.8281   | -1.2111  | 
 | 22    | 26  | 65535 | 65535 | 65535 | 65535 | 1    | 0.08844  | -0.90237 | 
 | 22    | 27  | 65535 | 65535 | 65535 | 65535 | 1    | 0.91992  | -1.4409  | 
 | 22    | 28  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3857   | -1.4213  | 
 | 22    | 29  | 65535 | 65535 | 65535 | 65535 | 1    | 0.85156  | -1.3142  | 
 | 22    | 30  | 65535 | 65535 | 65535 | 65535 | 1    | 0.71777  | -1.3149  | 
 | 321   | 31  | 65535 | 65535 | 65535 | 65535 | 1    | 2.3848   | 1.7107   | 
 | -211  | 32  | 65535 | 65535 | 65535 | 65535 | 1    | 3.9355   | 1.6288   | 
 | 2212  | 33  | 65535 | 65535 | 65535 | 65535 | 1    | 33.688   | 1.4409   | 
 | -3122 | 34  | 65535 | 65535 | 65535 | 65535 | 1    | 14.438   | 1.5423   | 
 | -321  | 35  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3096   | 1.5696   | 
 | 211   | 36  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4629   | 1.2698   | 
 | 130   | 37  | 65535 | 65535 | 65535 | 65535 | 1    | 3.5469   | 1.3801   | 
 | 211   | 38  | 65535 | 65535 | 65535 | 65535 | 1    | 2.0918   | 1.5356   | 
 | -211  | 39  | 65535 | 65535 | 65535 | 65535 | 1    | 1.9551   | 1.5249   | 
 | -211  | 40  | 65535 | 65535 | 65535 | 65535 | 1    | 0.2771   | 1.6624   | 
 | 22    | 41  | 65535 | 65535 | 65535 | 65535 | 1    | 0.56055  | 1.5707   | 
 | 22    | 42  | 65535 | 65535 | 65535 | 65535 | 1    | 0.56396  | 1.6876   | 
 | 22    | 43  | 65535 | 65535 | 65535 | 65535 | 1    | 0.14233  | 1.3431   | 
 | 22    | 44  | 65535 | 65535 | 65535 | 65535 | 1    | 0.081787 | 1.5619   | 
 | 22    | 45  | 65535 | 65535 | 65535 | 65535 | 1    | 0.89258  | 1.2365   | 
 | 2212  | 46  | 65535 | 65535 | 65535 | 65535 | 1    | 0.61914  | 2.5719   | 
 | 321   | 47  | 65535 | 65535 | 65535 | 65535 | 1    | 2.252    | 1.8494   | 
 | -211  | 48  | 65535 | 65535 | 65535 | 65535 | 1    | 4.8398   | 1.8352   | 
 | 211   | 49  | 65535 | 65535 | 65535 | 65535 | 1    | 3.9648   | 1.9584   | 
 | 22    | 50  | 65535 | 65535 | 65535 | 65535 | 1    | 0.56201  | 1.6694   | 
 | 22    | 51  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0078   | 1.5394   | 
 | 211   | 52  | 65535 | 65535 | 65535 | 65535 | 1    | 0.41064  | 1.6236   | 
 | 22    | 53  | 65535 | 65535 | 65535 | 65535 | 1    | 0.86523  | 1.7637   | 
 | 22    | 54  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0078   | 1.7333   | 
 | 211   | 55  | 65535 | 65535 | 65535 | 65535 | 1    |  0.5     | 2.2759   | 
 | 211   | 56  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1807   | 2.0088   | 
 | -211  | 57  | 65535 | 65535 | 65535 | 65535 | 1    | 1.1631   | 2.0266   | 
 | 22    | 58  | 65535 | 65535 | 65535 | 65535 | 1    | 0.10413  | 1.65     | 
 | 22    | 59  | 65535 | 65535 | 65535 | 65535 | 1    | 0.94873  | 1.9098   | 
 | 22    | 60  | 65535 | 65535 | 65535 | 65535 | 1    | 0.427    | 1.7626   | 
 | 22    | 61  | 65535 | 65535 | 65535 | 65535 | 1    | 0.50146  | 1.761    | 
 | 22    | 62  | 65535 | 65535 | 65535 | 65535 | 1    | 0.93555  | 1.6302   | 
 | 22    | 63  | 65535 | 65535 | 65535 | 65535 | 1    | 0.24219  | 1.9613   | 
 | 22    | 64  | 65535 | 65535 | 65535 | 65535 | 1    | 0.66357  | 1.7375   | 
 | 22    | 65  | 65535 | 65535 | 65535 | 65535 | 1    | 0.79102  | 1.9131   | 
 | 22    | 66  | 65535 | 65535 | 65535 | 65535 | 1    | 0.70605  | 2.0593   | 
 | 22    | 67  | 65535 | 65535 | 65535 | 65535 | 1    | 0.34668  | 2.0494   | 
 | -211  | 68  | 65535 | 65535 | 65535 | 65535 | 1    | 1.667    | 1.8178   | 
 | 211   | 69  | 65535 | 65535 | 65535 | 65535 | 1    | 2.4355   | 1.8448   | 
 | -211  | 70  | 65535 | 65535 | 65535 | 65535 | 1    | 3.0664   | 1.9685   | 
 | 22    | 71  | 65535 | 65535 | 65535 | 65535 | 1    | 0.40112  | 2.0642   | 
 | 22    | 72  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2637   | 2.1347   | 
 | 22    | 73  | 65535 | 65535 | 65535 | 65535 | 1    | 0.22266  | 1.9792   | 
 | 22    | 74  | 65535 | 65535 | 65535 | 65535 | 1    | 1.6719   | 1.9175   | 
 | 321   | 75  | 65535 | 65535 | 65535 | 65535 | 1    | 6.9844   | 1.9816   | 
 | -211  | 76  | 65535 | 65535 | 65535 | 65535 | 1    | 5.4062   | 1.8377   | 
 | 22    | 77  | 65535 | 65535 | 65535 | 65535 | 1    | 0.075256 | 1.9882   | 
 | 22    | 78  | 65535 | 65535 | 65535 | 65535 | 1    | 2.7461   | 1.9785   | 
 | 22    | 79  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17603  | 1.7705   | 
 | -211  | 80  | 65535 | 65535 | 65535 | 65535 | 1    | 0.20984  | 1.6731   | 
 | -211  | 81  | 65535 | 65535 | 65535 | 65535 | 1    | 1.7666   | 1.3618   | 
 | -211  | 82  | 65535 | 65535 | 65535 | 65535 | 1    | 0.25171  | 1.6019   | 
 | 211   | 83  | 65535 | 65535 | 65535 | 65535 | 1    | 2.2832   | 1.8657   | 
 | 22    | 84  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17004  | 1.3061   | 
 | 22    | 85  | 65535 | 65535 | 65535 | 65535 | 1    | 0.85742  | 1.5436   | 
 | -211  | 86  | 65535 | 65535 | 65535 | 65535 | 1    | 1.0254   | -1.9448  | 
 | -211  | 87  | 65535 | 65535 | 65535 | 65535 | 1    | 1.501    | -1.9176  | 
 | -211  | 88  | 65535 | 65535 | 65535 | 65535 | 1    | 1.4248   | -1.1133  | 
 | 211   | 89  | 65535 | 65535 | 65535 | 65535 | 1    | 1.3281   | -0.94468 | 
 | 211   | 90  | 65535 | 65535 | 65535 | 65535 | 1    | 0.8042   | -2.0887  | 
 | -211  | 91  | 65535 | 65535 | 65535 | 65535 | 1    | 0.87549  | -1.5586  | 
 | 211   | 92  | 65535 | 65535 | 65535 | 65535 | 1    | 0.17834  | -1.9216  | 
 | 211   | 93  | 65535 | 65535 | 65535 | 65535 | 1    | 0.33203  | -1.9258  | 
 | -211  | 94  | 65535 | 65535 | 65535 | 65535 | 1    | 1.5244   | -1.3871  | 
 | 22    | 95  | 65535 | 65535 | 65535 | 65535 | 1    | 4.707    | -1.0598  | 
 | 22    | 96  | 65535 | 65535 | 65535 | 65535 | 1    | 0.26294  | -1.5696  | 
 | 22    | 97  | 65535 | 65535 | 65535 | 65535 | 1    | 0.066345 | -1.6119  | 
 | 22    | 98  | 65535 | 65535 | 65535 | 65535 | 1    | 0.72656  | -1.2995  | 
 | 22    | 99  | 65535 | 65535 | 65535 | 65535 | 1    | 0.1333   | -1.2442  | 
 | 22    | 100 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14075  | -1.4198  | 
 | 22    | 101 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14832  | -0.91079 | 
 | 22    | 102 | 65535 | 65535 | 65535 | 65535 | 1    | 0.21057  | -1.8525  | 
 | 22    | 103 | 65535 | 65535 | 65535 | 65535 | 1    | 0.49634  | -1.5755  | 
 | 22    | 104 | 65535 | 65535 | 65535 | 65535 | 1    | 0.044952 | -0.8782  | 
 | 211   | 105 | 65535 | 65535 | 65535 | 65535 | 1    | 3.6445   | 2.5013   | 
 | 3112  | 106 | 65535 | 65535 | 65535 | 65535 | 1    | 3.2734   | 2.6163   | 
 | -3112 | 107 | 65535 | 65535 | 65535 | 65535 | 1    | 6.293    | 2.3496   | 
 | -211  | 108 | 65535 | 65535 | 65535 | 65535 | 1    | 1.1826   | 1.769    | 
 | 321   | 109 | 65535 | 65535 | 65535 | 65535 | 1    | 7.7344   | 2.3639   | 
 | -211  | 110 | 65535 | 65535 | 65535 | 65535 | 1    | 4.1758   | 2.0961   | 
 | 211   | 111 | 65535 | 65535 | 65535 | 65535 | 1    | 2.0371   | 1.8978   | 
 | 211   | 112 | 65535 | 65535 | 65535 | 65535 | 1    | 2.8164   | 2.2176   | 
 | -211  | 113 | 65535 | 65535 | 65535 | 65535 | 1    | 0.68115  | 2.445    | 
 | -211  | 114 | 65535 | 65535 | 65535 | 65535 | 1    | 1.1348   | 2.2116   | 
 | 130   | 115 | 65535 | 65535 | 65535 | 65535 | 1    | 3.6152   | 2.3415   | 
 | 211   | 116 | 65535 | 65535 | 65535 | 65535 | 1    | 3.623    | 2.2312   | 
 | -211  | 117 | 65535 | 65535 | 65535 | 65535 | 1    | 0.34912  | 2.4609   | 
 | 3122  | 118 | 65535 | 65535 | 65535 | 65535 | 1    | 3.0762   | 2.2353   | 
 | -3122 | 119 | 65535 | 65535 | 65535 | 65535 | 1    | 1.7363   | 2.8346   | 
 | 211   | 120 | 65535 | 65535 | 65535 | 65535 | 1    | 0.3186   | 1.6996   | 
 | 211   | 121 | 65535 | 65535 | 65535 | 65535 | 1    | 0.2489   | 2.3272   | 
 | 130   | 122 | 65535 | 65535 | 65535 | 65535 | 1    | 0.9873   | 2.8495   | 
 | 22    | 123 | 65535 | 65535 | 65535 | 65535 | 1    | 0.72314  | 2.4033   | 
 | 22    | 124 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6621   | 2.5264   | 
 | 22    | 125 | 65535 | 65535 | 65535 | 65535 | 1    | 1.748    | 3.0735   | 
 | 22    | 126 | 65535 | 65535 | 65535 | 65535 | 1    | 0.064087 | 2.2127   | 
 | -11   | 127 | 65535 | 65535 | 65535 | 65535 | 1    | 0.46558  | 1.8749   | 
 | -211  | 128 | 65535 | 65535 | 65535 | 65535 | 1    | 0.40967  | 1.897    | 
 | 22    | 129 | 65535 | 65535 | 65535 | 65535 | 1    | 0.093445 | 2.5136   | 
 | 22    | 130 | 65535 | 65535 | 65535 | 65535 | 1    | 0.24353  | 1.7732   | 
 | 22    | 131 | 65535 | 65535 | 65535 | 65535 | 1    | 0.23547  | 1.6363   | 
 | 22    | 132 | 65535 | 65535 | 65535 | 65535 | 1    | 0.24219  | 2.3127   | 
 | 22    | 133 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11359  | 2.6419   | 
 | 22    | 134 | 65535 | 65535 | 65535 | 65535 | 1    | 0.45044  | 2.929    | 
 | 211   | 135 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19263  | 2.6512   | 
 | 22    | 136 | 65535 | 65535 | 65535 | 65535 | 1    | 0.56738  | 1.7626   | 
 | 22    | 137 | 65535 | 65535 | 65535 | 65535 | 1    | 0.54541  | 2.014    | 
 | 22    | 138 | 65535 | 65535 | 65535 | 65535 | 1    | 0.26685  | 2.8415   | 
 | 22    | 139 | 65535 | 65535 | 65535 | 65535 | 1    | 0.15356  | 2.7998   | 
 | 22    | 140 | 65535 | 65535 | 65535 | 65535 | 1    | 0.066711 | 2.4643   | 
 | -211  | 141 | 65535 | 65535 | 65535 | 65535 | 1    | 0.62891  | 2.6818   | 
 | 13    | 142 | 65535 | 65535 | 65535 | 65535 | 1    | 17.328   | 0.62698  | 
 | 11    | 143 | 65535 | 65535 | 65535 | 65535 | 1    | 11.25    | -2.7677  | 
 | 211   | 144 | 65535 | 65535 | 65535 | 65535 | 1    | 2.0781   | 1.5656   | 
 | -321  | 145 | 65535 | 65535 | 65535 | 65535 | 1    | 1.9287   | 1.4666   | 
 | 310   | 146 | 65535 | 65535 | 65535 | 65535 | 1    | 1.4941   | 2.0382   | 
 | -211  | 147 | 65535 | 65535 | 65535 | 65535 | 1    | 0.80957  | 1.5102   | 
 | 310   | 148 | 65535 | 65535 | 65535 | 65535 | 1    | 0.62061  | 1.8012   | 
 | 211   | 149 | 65535 | 65535 | 65535 | 65535 | 1    | 0.47217  | 1.6231   | 
 | 22    | 150 | 65535 | 65535 | 65535 | 65535 | 1    | 0.41016  | 1.9047   | 
 | 22    | 151 | 65535 | 65535 | 65535 | 65535 | 1    | 0.32983  | 1.3268   | 
 | -211  | 152 | 65535 | 65535 | 65535 | 65535 | 1    | 0.27246  | 2.0807   | 
 | 22    | 153 | 65535 | 65535 | 65535 | 65535 | 1    | 0.22046  | 1.6476   | 
 | 22    | 154 | 65535 | 65535 | 65535 | 65535 | 1    | 0.19373  | 1.0635   | 
 | 22    | 155 | 65535 | 65535 | 65535 | 65535 | 1    | 0.18701  | 1.6597   | 
 | 22    | 156 | 65535 | 65535 | 65535 | 65535 | 1    | 0.16919  | 2.4017   | 
 | 22    | 157 | 65535 | 65535 | 65535 | 65535 | 1    | 0.030182 | 2.2755   | 
 | -211  | 158 | 65535 | 65535 | 65535 | 65535 | 1    | 1.6475   | -1.2971  | 
 | 211   | 159 | 65535 | 65535 | 65535 | 65535 | 1    | 0.98438  | -1.614   | 
 | 211   | 160 | 65535 | 65535 | 65535 | 65535 | 1    | 0.79883  | -1.2825  | 
 | -211  | 161 | 65535 | 65535 | 65535 | 65535 | 1    | 0.44067  | -1.4995  | 
 | 22    | 162 | 65535 | 65535 | 65535 | 65535 | 1    | 0.30737  | -1.7361  | 
 | 22    | 163 | 65535 | 65535 | 65535 | 65535 | 1    | 0.14197  | -1.1038  | 
 | 22    | 164 | 65535 | 65535 | 65535 | 65535 | 1    | 0.093506 | -1.7027  | 
 | -211  | 165 | 65535 | 65535 | 65535 | 65535 | 1    | 0.81445  | -0.51458 | 
 | -211  | 166 | 65535 | 65535 | 65535 | 65535 | 1    | 0.60938  | -0.44322 | 
 | 211   | 167 | 65535 | 65535 | 65535 | 65535 | 1    | 0.51904  | -1.7531  | 
 | 211   | 168 | 65535 | 65535 | 65535 | 65535 | 1    | 0.46924  | -1.1308  | 
 | 22    | 169 | 65535 | 65535 | 65535 | 65535 | 1    | 0.375    | -2.1277  | 
 | 22    | 170 | 65535 | 65535 | 65535 | 65535 | 1    | 0.18799  | -2.2145  | 
 | 22    | 171 | 65535 | 65535 | 65535 | 65535 | 1    | 0.15491  | -0.44917 | 
 | 22    | 172 | 65535 | 65535 | 65535 | 65535 | 1    | 0.13965  | -1.9873  | 
 | 22    | 173 | 65535 | 65535 | 65535 | 65535 | 1    | 0.11145  | -2.0906  | 
 | 22    | 174 | 65535 | 65535 | 65535 | 65535 | 1    | 0.06781  | -2.2958  | 
 | 22    | 175 | 65535 | 65535 | 65535 | 65535 | 1    | 0.05957  | -1.568   | 
 ----------------------------------------------------------------------------
N_gp = 83
 ------------------------------------------------------------------------------
 | id    | ind | d1    | d2    | mo1   | mo2   | stat | pt       | eta        | 
